C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/14,04:05:02,0000000507774234,,0000000507774228
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,2,"2026/03/13 12:20:00",1,NSW1,0,41.78558,0,41.78558,0,0,6170.51,2,6989.4,164,654.89,0,,,69,,,,,,,,69,,,,,,,,69,,,,,,,,73,,,,,,,,79,,,,,,,,79,,,,,,0,16965.37596,875,6435.18256,6334.74,,0,,,,10,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,1.5,1.5,0,0.01,0.01,0,0.02,0.02,0,0.01,0.01,0,0.1,0.1,0,0,0,0,0.02,0.02,0,62,2.62
D,DREGION,,2,"2026/03/13 12:20:00",1,QLD1,0,44.95,0,44.95,0,0,6727.67,24,7232.74,784.28,-279.22,0,,,144.62,,,,,,,,184,,,,,,,,105,,,,,,,,124,,,,,,,,146.02,,,,,,,,212.52,,,,,,0,12598.66572,2056,7442.35356,7516.5,,95,,,,122,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,1.5,1.5,0,0.01,0.01,0,0.02,0.02,0,0.01,0.01,0,0.1,0.1,0,0,0,0,0.02,0.02,0,82,0
D,DREGION,,2,"2026/03/13 12:20:00",1,SA1,0,-155.84,0,-155.84,0,0,255.34,-10,487.34,427.1,-195.1,0,,,56,,,,,,,,63.51,,,,,,,,15.24,,,,,,,,64,,,,,,,,94,,,,,,,,83,,,,,,-6.13391,3892.19675,808,728.94738,685.47,,10,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,1.5,1.5,0,0.01,0.01,0,0.02,0.02,0,0.01,0.01,0,0.1,0.1,0,0,0,0,0.02,0.02,0,26,0
D,DREGION,,2,"2026/03/13 12:20:00",1,TAS1,0,60.82574,0,60.82574,0,0,767.56,-2,666.93,0,-100.63,0,,,0,,,,,,,,52.42,,,,,,,,52.42,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.79556,1804.92505,0,772.35266,767.56,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,1.98,1.98,0,0,0,0,0.02,0.02,0,0,0
D,DREGION,,2,"2026/03/13 12:20:00",1,VIC1,0,-13.25,0,-13.25,0,0,3191.9,-9,3643.4,515.61,-64.11,0,,,13,,,,,,,,22,,,,,,,,4,,,,,,,,232.71,,,,,,,,258,,,,,,,,146,,,,,,-16.90144,10978.50789,1416,3759.89217,3715.54,,55,,,,38,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,1.5,1.5,0,0.01,0.01,0,0.02,0.02,0,0.01,0.01,0,0.1,0.1,0,0,0,0,0.02,0.02,0,139.15,2
D,DREGION,,2,"2026/03/13 08:25:00",1,NSW1,0,37.89,0,37.89,0,0,7646.93,-36,7431.18,105,-320.75,0,,,46,,,,,,,,46,,,,,,,,41,,,,,,,,100,,,,,,,,90,,,,,,,,94,,,,,,43.09574,15697.06837,893,7753.07219,7761.48,,44,,,,57,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,8.97,8.97,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,67,0
D,DREGION,,2,"2026/03/13 08:25:00",1,QLD1,0,34.98425,0,34.98425,0,0,6218.07,-20,7007.02,201,587.95,0,,,110,,,,,,,,199,,,,,,,,164.02,,,,,,,,122,,,,,,,,137,,,,,,,,164.2,,,,,,-36.67976,11152.03548,1829,6452.46248,6424.89,,100,,,,8,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,8.97,8.97,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,53.85,0
D,DREGION,,2,"2026/03/13 08:25:00",1,SA1,0,-15.46,0,-15.46,0,0,1233.79,-27,1317.5,11,72.71,0,,,64,,,,,,,,71,,,,,,,,21,,,,,,,,38.96,,,,,,,,67,,,,,,,,71,,,,,,-15.3565,3285.65172,713,1290.72915,1251.71,,10,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,8.97,8.97,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,27,0
D,DREGION,,2,"2026/03/13 08:25:00",1,TAS1,0,59.99657,0,59.99657,0,0,1014.93,-7,904.19,0,-110.74,0,,,0,,,,,,,,40.75,,,,,,,,40.75,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-1.40434,1831.19241,0,1023.33759,1014.93,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.98,0.98,0,0,0,0,0.01,0.01,0,0,0
D,DREGION,,2,"2026/03/13 08:25:00",1,VIC1,0,-14.04,0,-14.04,0,0,4830.51,-46,4698.4,32,-164.11,0,,,7.44,,,,,,,,44.23,,,,,,,,5,,,,,,,,200,,,,,,,,261.52,,,,,,,,158,,,,,,-38.31407,10990.95618,1094,4969.06878,4905.27,,60,,,,104,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,8.97,8.97,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0.01,0.01,0,116,0.9
D,DREGION,,2,"2026/03/13 22:45:00",1,NSW1,0,65.01,0,65.01,0,0,7145.38,-19,6143.62,8,-1009.76,0,,,72,,,,,,,,72,,,,,,,,72,,,,,,,,36,,,,,,,,27,,,,,,,,26,,,,,,1.48992,13039.46753,878,7200.03571,7182.21,,23.46,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.5,0.5,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1.2,1.2,0,0,0,0,0.03,0.03,0,5,3
D,DREGION,,2,"2026/03/13 22:45:00",1,QLD1,0,64.40407,0,64.40407,0,0,6869.65,-39,7094.58,5,219.93,0,,,110,,,,,,,,120,,,,,,,,120,,,,,,,,76,,,,,,,,139.11,,,,,,,,187.11,,,,,,-9.51893,11523.3153,1821,6925.31965,6874.11,,25,,,,53,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.5,0.5,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1.2,1.2,0,0,0,0,0.03,0.03,0,120.91,0
D,DREGION,,2,"2026/03/13 22:45:00",1,SA1,0,7.89468,0,7.89468,0,0,1320.87,-3,1746.25,0,425.38,0,,,80.85,,,,,,,,71,,,,,,,,81.6,,,,,,,,97,,,,,,,,108,,,,,,,,107,,,,,,-9.29268,3831.24574,817,1340.00996,1325.96,,21,,,,50,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.5,0.5,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1.2,1.2,0,0,0,0,0.03,0.03,0,49,0
D,DREGION,,2,"2026/03/13 22:45:00",1,TAS1,0,88.14,0,88.14,0,0,918.48,-3,793.48,0,-125,0,,,0,,,,,,,,29.12,,,,,,,,29.12,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-5.02852,1904.96192,0,926.51239,918.48,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,0.98,0.98,0,0,0,0,0.03,0.03,0,0,0
D,DREGION,,2,"2026/03/13 22:45:00",1,VIC1,0,8.95,0,8.95,0,0,4560.62,-29,5166.54,0,605.92,0,,,25,,,,,,,,136.09,,,,,,,,26,,,,,,,,194.76,,,,,,,,245,,,,,,,,199,,,,,,-1.12229,9900.19016,945,4676.70216,4643.71,,90.54,,,,67,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.5,0.5,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1.2,1.2,0,0,0,0,0.03,0.03,0,117,1
D,DREGION,,2,"2026/03/13 10:20:00",1,NSW1,0,39.29644,0,39.29644,0,0,7097.52,-15,7352.58,118,137.05,0,,,31,,,,,,,,36,,,,,,,,36,,,,,,,,68,,,,,,,,74,,,,,,,,79,,,,,,2.00212,16940.15005,858,7230.03771,7208.77,,61,,,,10,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,4.69,4.69,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,0,0,0,0.03,0.03,0,62,3.44
D,DREGION,,2,"2026/03/13 10:20:00",1,QLD1,0,38.73,0,38.73,0,0,5964.14,-17,6868.78,722.28,182.36,0,,,189,,,,,,,,199,,,,,,,,177,,,,,,,,123,,,,,,,,146.01,,,,,,,,239,,,,,,25.33523,12105.20295,2054,6639.95545,6686.43,,74,,,,67,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,4.69,4.69,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,0,0,0,0.03,0.03,0,82,0
D,DREGION,,2,"2026/03/13 10:20:00",1,SA1,0,-95.07,0,-95.07,0,0,641.28,-16,819.26,351.38,-173.41,0,,,55.33,,,,,,,,85,,,,,,,,27.14,,,,,,,,69,,,,,,,,93,,,,,,,,94.47,,,,,,-13.09524,3906.18538,824,992.99729,996.6,,10,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,4.69,4.69,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,0,0,0,0.03,0.03,0,37.32,0
D,DREGION,,2,"2026/03/13 10:20:00",1,TAS1,0,93.13538,0,93.13538,0,0,858.26,-4,559.97,0,-298.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-4.91057,1799.30479,0,867.17523,858.26,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,4.85,4.85,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,2.98,2.98,0,0,0,0,0.03,0.03,0,0,0
D,DREGION,,2,"2026/03/13 10:20:00",1,VIC1,0,-10.3,0,-10.3,0,0,4085.88,-41,4467.44,205.51,176.04,0,,,5,,,,,,,,69.37,,,,,,,,5,,,,,,,,285.97,,,,,,,,317,,,,,,,,129,,,,,,-25.45312,11707.42856,1249,4378.65306,4317.95,,15,,,,93,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,4.69,4.69,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,0,0,0,0.03,0.03,0,153,2
D,DREGION,,2,"2026/03/14 01:05:00",1,NSW1,0,65.01,0,65.01,0,0,6493.28,-27,5445.59,6,-1053.69,0,,,73,,,,,,,,73,,,,,,,,73,,,,,,,,107,,,,,,,,97,,,,,,,,119,,,,,,26.55964,13006.67438,891,6524.86179,6526.34,,26,,,,85,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.47,3.47,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,1,1,0,0,0,0,0.01,0.01,0,99,18.43
D,DREGION,,2,"2026/03/14 01:05:00",1,QLD1,0,62.36086,0,62.36086,0,0,6152.55,-9,6487.84,8,327.29,0,,,110,,,,,,,,110,,,,,,,,110.03,,,,,,,,76,,,,,,,,119,,,,,,,,121,,,,,,-35.74382,10980.87667,1821,6212.31978,6162.09,,79,,,,6,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.47,3.47,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,1,1,0,0,0,0,0.01,0.01,0,70,0
D,DREGION,,2,"2026/03/14 01:05:00",1,SA1,0,-3,0,-3,0,0,1358.28,-6,1598.17,0,239.89,0,,,70.98,,,,,,,,71,,,,,,,,89,,,,,,,,76,,,,,,,,76,,,,,,,,93.55,,,,,,-19.10588,3831.02385,821,1390.14006,1362.86,,21,,,,50,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.47,3.47,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,1,1,0,0,0,0,0.01,0.01,0,28,0
D,DREGION,,2,"2026/03/14 01:05:00",1,TAS1,0,71.15111,0,71.15111,0,0,863.11,-1,748.98,0,-114.13,0,,,0,,,,,,,,28.13,,,,,,,,28.13,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-3.76377,1891.98148,0,867.87604,863.11,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,0.98,0.98,0,0,0,0,0.01,0.01,0,0,0
D,DREGION,,2,"2026/03/14 01:05:00",1,VIC1,0,-3.09522,0,-3.09522,0,0,4209.5,-19,4926.2,0,716.7,0,,,46,,,,,,,,164.09,,,,,,,,55,,,,,,,,146.29,,,,,,,,234.55,,,,,,,,193,,,,,,-9.07753,10468.86614,953,4329.54958,4292.39,,34,,,,29,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,3.47,3.47,0,0.03,0.03,0,0.03,0.03,0,0.02,0.02,0,1,1,0,0,0,0,0.01,0.01,0,117.37,2
D,DREGION,,2,"2026/03/13 16:10:00",1,NSW1,0,37.95,0,37.95,0,0,7353.98,76,7843.66,88.16,401.52,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,103,,,,,,,,93,,,,,,,,98,,,,,,42.93461,17243.60177,731,7310.50055,7437.1,,68,,,,10.04,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,9,9,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,8,8,0,0.01,0.01,0,0.02,0.02,0,62,0
D,DREGION,,2,"2026/03/13 16:10:00",1,QLD1,0,40.008,0,40.008,0,0,8164.57,34,8195.72,70,-38.85,0,,,179,,,,,,,,186.27,,,,,,,,120,,,,,,,,112,,,,,,,,184.38,,,,,,,,203.55,,,,,,24.35379,13736.44652,1553,8177.38843,8235.04,,45,,,,9,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,9,9,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,8,8,0,0.01,0.01,0,0.02,0.02,0,70,0.66
D,DREGION,,2,"2026/03/13 16:10:00",1,SA1,0,-99.99999,0,-99.99999,0,0,855.76,29,476.7,38,-417.07,0,,,32,,,,,,,,61,,,,,,,,61,,,,,,,,84,,,,,,,,94,,,,,,,,83,,,,,,-10.45019,3552.99205,58,842.46907,897.37,,0,,,,25,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,9,9,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,8,8,0,0.01,0.01,0,0.02,0.02,0,25,0
D,DREGION,,2,"2026/03/13 16:10:00",1,TAS1,0,88.57699,0,88.57699,0,0,879.41,7,754.41,0,-125,0,,,0,,,,,,,,24.22,,,,,,,,24.22,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-3.78929,1906.80856,0,876.19788,879.41,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.98,0.98,0,0.01,0.01,0,0.02,0.02,0,0,0
D,DREGION,,2,"2026/03/13 16:10:00",1,VIC1,0,-4.75,0,-4.75,0,0,4032.6,67,4242.73,14,196.13,0,,,69.99,,,,,,,,128,,,,,,,,63.56,,,,,,,,194.88,,,,,,,,216,,,,,,,,104,,,,,,-5.86876,11322.0759,303,3998.47408,4064.3,,47,,,,125.96,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,9,9,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,8,8,0,0.01,0.01,0,0.02,0.02,0,108.01,1
D,DREGION,,2,"2026/03/13 22:00:00",1,NSW1,0,49.78785,0,49.78785,0,0,7318.73,-19,6371.78,1,-947.95,0,,,73,,,,,,,,73,,,,,,,,73,,,,,,,,103,,,,,,,,94,,,,,,,,94,,,,,,-16.90821,13264.63247,877,7384.8524,7345.78,,0.52,,,,15,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.03,0.03,0,3.4,3.4,0,0,0,0,0.03,0.03,0,67,0
D,DREGION,,2,"2026/03/13 22:00:00",1,QLD1,0,50,0,50,0,0,7296.68,-41,7470.68,3,170.99,0,,,118.59,,,,,,,,120,,,,,,,,120,,,,,,,,78,,,,,,,,143.6,,,,,,,,179.6,,,,,,-9.35341,11848.42738,1821,7357.51297,7298.62,,47.48,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.03,0.03,0,3.4,3.4,0,0,0,0,0.03,0.03,0,93.48,0
D,DREGION,,2,"2026/03/13 22:00:00",1,SA1,0,7.8969,0,7.8969,0,0,1405.07,-4,1836.69,0,431.62,0,,,79,,,,,,,,71,,,,,,,,79.9,,,,,,,,63,,,,,,,,94,,,,,,,,82,,,,,,-5.28309,3927.64882,804,1421.734,1410.06,,31,,,,70,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.03,0.03,0,3.4,3.4,0,0,0,0,0.03,0.03,0,37,0
D,DREGION,,2,"2026/03/13 22:00:00",1,TAS1,0,88.14,0,88.14,0,0,947.49,-4,822.49,0,-125,0,,,0,,,,,,,,28.53,,,,,,,,28.53,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.5427,1898.70189,0,954.02869,947.49,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.98,0.98,0,0,0,0,0.03,0.03,0,0,0
D,DREGION,,2,"2026/03/13 22:00:00",1,VIC1,0,8.95,0,8.95,0,0,4586.64,-22,5166.3,0,579.65,0,,,23,,,,,,,,138.93,,,,,,,,27,,,,,,,,155.72,,,,,,,,181,,,,,,,,157,,,,,,-35.16253,9986.61973,944,4725.65077,4665.98,,81,,,,85,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,1,1,0,0.02,0.02,0,0.03,0.03,0,0.03,0.03,0,3.4,3.4,0,0,0,0,0.03,0.03,0,85,0.99
D,DREGION,,2,"2026/03/13 07:25:00",1,NSW1,0,46.72803,0,46.72803,0,0,8055.59,-24,7540.17,26,-541.41,0,,,17,,,,,,,,7,,,,,,,,7,,,,,,,,99,,,,,,,,94,,,,,,,,94,,,,,,35.76914,14369.57181,817,8073.78994,8085.87,,109,,,,40,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,5.98,5.98,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0,0,0,0.01,0.01,0,67,0
D,DREGION,,2,"2026/03/13 07:25:00",1,QLD1,0,44.95,0,44.95,0,0,6753.82,-12,7248.7,97.8,397.08,0,,,110,,,,,,,,120,,,,,,,,120,,,,,,,,110,,,,,,,,163.26,,,,,,,,230,,,,,,-5.69432,11391.99723,1823,6780.22445,6852.43,,0,,,,12,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,5.98,5.98,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0,0,0,0.01,0.01,0,61.73,0
D,DREGION,,2,"2026/03/13 07:25:00",1,SA1,0,0,0,0,0,0,1540.05,-11,2019.59,36.33,443.21,0,,,69.81,,,,,,,,71,,,,,,,,74.56,,,,,,,,39,,,,,,,,60,,,,,,,,70,,,,,,18.88269,3255.58751,633,1540.28111,1581.59,,0,,,,2,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,5.98,5.98,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0,0,0,0.01,0.01,0,18,3
D,DREGION,,2,"2026/03/13 07:25:00",1,TAS1,0,90.00737,0,90.00737,0,0,1076.11,-7,951.11,0,-125,0,,,0,,,,,,,,26.32,,,,,,,,26.32,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-8.80592,1903.95013,0,1091.91284,1076.11,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,2.98,2.98,0,0,0,0,0.01,0.01,0,0,0
D,DREGION,,2,"2026/03/13 07:25:00",1,VIC1,0,0,0,0,0,0,5188.17,-44,5097.17,39.85,-130.85,0,,,62,,,,,,,,185.86,,,,,,,,60,,,,,,,,152.87,,,,,,,,183,,,,,,,,106.26,,,,,,-27.18718,9787.25307,694,5327.07421,5260.75,,78,,,,116,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.03,0.03,0,5.98,5.98,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0,0,0,0.01,0.01,0,116,2
D,DREGION,,2,"2026/03/14 00:00:00",1,NSW1,0,56.98,0,56.98,0,0,6879.07,-24,5773.95,6,-1111.13,0,,,73,,,,,,,,73,,,,,,,,73,,,,,,,,101,,,,,,,,91,,,,,,,,89,,,,,,34.66312,13014.84994,879,6902.43494,6914.18,,0.52,,,,64,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,2.5,2.5,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,3.19,3.19,0,0,0,0,0.01,0.01,0,71,6.92
D,DREGION,,2,"2026/03/14 00:00:00",1,QLD1,0,54.66832,0,54.66832,0,0,6480.52,-31,6867.82,15,372.3,0,,,112.86,,,,,,,,110,,,,,,,,143.53,,,,,,,,75,,,,,,,,110,,,,,,,,111,,,,,,-12.6471,11494.94286,1821,6529.25346,6497,,26,,,,4,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,2.5,2.5,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,3.19,3.19,0,0,0,0,0.01,0.01,0,28.46,0
D,DREGION,,2,"2026/03/14 00:00:00",1,SA1,0,0,0,0,0,0,1336.24,-2,1798.7,5,457.47,0,,,80,,,,,,,,86.32,,,,,,,,69,,,,,,,,75,,,,,,,,75,,,,,,,,85.21,,,,,,-6.58505,3883.70307,821,1357.82598,1347.9,,34.48,,,,50,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,2.5,2.5,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,3.19,3.19,0,0,0,0,0.01,0.01,0,28,0
D,DREGION,,2,"2026/03/14 00:00:00",1,TAS1,0,86.14,0,86.14,0,0,869.48,-1,744.48,0,-125,0,,,0,,,,,,,,17.49,,,,,,,,17.49,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.95627,1875.79983,0,873.43469,869.48,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,4.85,4.85,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,2.98,2.98,0,0,0,0,0.01,0.01,0,0,0
